,Time,ux,uy,vx,vy,s,Fropex,Fropey,Fdragx,Fdragy,Frope_total,Fdrag_total,pro_rxn_force
905,2.714999999999992,0.0,-0.4122592569870204,0.0,-0.002960770995198017,0.11225925698702022,0.0,687.1487696587311,0.0,7.516986389750023e-07,687.1487696587311,7.516986389750023e-07,1374.2975393174622
906,2.717999999999992,0.0,-0.41226811051284645,0.0,-0.002941600310902803,0.11226811051284646,0.0,687.1458639272853,0.0,7.419958123656225e-07,687.1458639272853,7.419958123656225e-07,1374.2917278545706
907,2.720999999999992,0.0,-0.4122769067130135,0.0,-0.0029225537547697697,0.11227690671301338,0.0,687.142977010073,0.0,7.32418228546244e-07,687.142977010073,7.32418228546244e-07,1374.285954020146
908,2.723999999999992,0.0,-0.41228564595869904,0.0,-0.002903630523082464,0.11228564595869894,0.0,687.1401087852772,0.0,7.229642708999045e-07,687.1401087852772,7.229642708999045e-07,1374.2802175705544
909,2.7269999999999923,0.0,-0.41229432861867743,0.0,-0.0028848298173284204,0.11229432861867727,0.0,687.1372591318666,0.0,7.136323436767164e-07,687.1372591318666,7.136323436767164e-07,1374.2745182637332
910,2.7299999999999924,0.0,-0.4123029550593352,0.0,-0.0028661508441654307,0.11230295505933507,0.0,687.1344279295954,0.0,7.044208717245008e-07,687.1344279295954,7.044208717245008e-07,1374.2688558591908
911,2.7329999999999925,0.0,-0.4123115256446864,0.0,-0.0028475928153880703,0.11231152564468627,0.0,687.1316150589938,0.0,6.953283002229167e-07,687.1316150589938,6.953283002229167e-07,1374.2632301179876
912,2.7359999999999927,0.0,-0.4123200407363884,0.0,-0.0028291549478944977,0.11232004073638824,0.0,687.1288204013681,0.0,6.863530944210501e-07,687.1288204013681,6.863530944210501e-07,1374.2576408027362
913,2.7389999999999928,0.0,-0.41232850069375665,0.0,-0.0028108364636533385,0.11232850069375666,0.0,687.1260438387928,0.0,6.774937393783251e-07,687.1260438387928,6.774937393783251e-07,1374.2520876775857
914,2.741999999999993,0.0,-0.4123369058737802,0.0,-0.002792636589670869,0.1123369058737802,0.0,687.1232852541032,0.0,6.687487397088025e-07,687.1232852541032,6.687487397088025e-07,1374.2465705082063
915,2.744999999999993,0.0,-0.4123452566311365,0.0,-0.0027745545579584514,0.11234525663113648,0.0,687.1205445308957,0.0,6.601166193287976e-07,687.1205445308957,6.601166193287976e-07,1374.2410890617914
916,2.747999999999993,0.0,-0.4123535533182068,0.0,-0.002756589605500083,0.11235355331820673,0.0,687.117821553521,0.0,6.515959212077074e-07,687.117821553521,6.515959212077074e-07,1374.235643107042
917,2.7509999999999932,0.0,-0.4123617962850903,0.0,-0.002738740974220174,0.11236179628509024,0.0,687.1151162070768,0.0,6.431852071220643e-07,687.1151162070768,6.431852071220643e-07,1374.2302324141535
918,2.7539999999999933,0.0,-0.4123699858796197,0.0,-0.0027210079109516133,0.11236998587961966,0.0,687.1124283774061,0.0,6.348830574128034e-07,687.1124283774061,6.348830574128034e-07,1374.2248567548122
919,2.7569999999999935,0.0,-0.4123781224473753,0.0,-0.002703389667403955,0.11237812244737522,0.0,687.1097579510895,0.0,6.266880707456197e-07,687.1097579510895,6.266880707456197e-07,1374.219515902179
920,2.7599999999999936,0.0,-0.4123862063317,0.0,-0.002685885500131865,0.11238620633169982,0.0,687.1071048154436,0.0,6.185988638744449e-07,687.1071048154436,6.185988638744449e-07,1374.2142096308871
921,2.7629999999999937,0.0,-0.4123942378737134,0.0,-0.002668494670503691,0.11239423787371328,0.0,687.1044688585147,0.0,6.106140714079414e-07,687.1044688585147,6.106140714079414e-07,1374.2089377170294
922,2.765999999999994,0.0,-0.4124022174123264,0.0,-0.002651216444670379,0.11240221741232648,0.0,687.1018499690728,0.0,6.02732345579073e-07,687.1018499690728,6.02732345579073e-07,1374.2036999381455
923,2.768999999999994,0.0,-0.4124101452842557,0.0,-0.002634050093534461,0.11241014528425564,0.0,687.0992480366064,0.0,5.949523560175936e-07,687.0992480366064,5.949523560175936e-07,1374.1984960732127
924,2.771999999999994,0.0,-0.41241802182403753,0.0,-0.0026169948927192667,0.11241802182403737,0.0,687.0966629513233,0.0,5.872727895254809e-07,687.0966629513233,5.872727895254809e-07,1374.1933259026466
925,2.774999999999994,0.0,-0.41242584736404225,0.0,-0.002600050122538425,0.11242584736404226,0.0,687.0940946041425,0.0,5.79692349855311e-07,687.0940946041425,5.79692349855311e-07,1374.188189208285
926,2.7779999999999943,0.0,-0.412433622234488,0.0,-0.0025832150679654183,0.11243362223448794,0.0,687.0915428866837,0.0,5.722097574914272e-07,687.0915428866837,5.722097574914272e-07,1374.1830857733673
927,2.7809999999999944,0.0,-0.41244134676345484,0.0,-0.002566489018603464,0.11244134676345485,0.0,687.0890076912743,0.0,5.64823749433994e-07,687.0890076912743,5.64823749433994e-07,1374.1780153825487
928,2.7839999999999945,0.0,-0.41244902127689864,0.0,-0.0025498712686555045,0.11244902127689849,0.0,687.0864889109346,0.0,5.575330789857969e-07,687.0864889109346,5.575330789857969e-07,1374.1729778218692
929,2.7869999999999946,0.0,-0.4124566460986646,0.0,-0.002533361116894432,0.11245664609866446,0.0,687.0839864393815,0.0,5.50336515541816e-07,687.0839864393815,5.50336515541816e-07,1374.167972878763
930,2.7899999999999947,0.0,-0.41246422155050116,0.0,-0.002516957866633536,0.11246422155050118,0.0,687.0815001710183,0.0,5.432328443815239e-07,687.0815001710183,5.432328443815239e-07,1374.1630003420366
931,2.792999999999995,0.0,-0.41247174795207336,0.0,-0.0025006608256970706,0.11247174795207338,0.0,687.0790300009295,0.0,5.362208664638382e-07,687.0790300009295,5.362208664638382e-07,1374.158060001859
932,2.795999999999995,0.0,-0.4124792256209766,0.0,-0.002484469306391036,0.11247922562097656,0.0,687.0765758248821,0.0,5.292993982247277e-07,687.0765758248821,5.292993982247277e-07,1374.1531516497641
933,2.798999999999995,0.0,-0.41248665487274977,0.0,-0.002468382625474154,0.11248665487274967,0.0,687.0741375393172,0.0,5.224672713774348e-07,687.0741375393172,5.224672713774348e-07,1374.1482750786345
934,2.801999999999995,0.0,-0.4124940360208887,0.0,-0.002452400104129094,0.11249403602088859,0.0,687.0717150413467,0.0,5.157233327153027e-07,687.0717150413467,5.157233327153027e-07,1374.1434300826934
935,2.8049999999999953,0.0,-0.41250136937685933,0.0,-0.0024365210679337993,0.11250136937685928,0.0,687.0693082287479,0.0,5.090664439171113e-07,687.0693082287479,5.090664439171113e-07,1374.1386164574958
936,2.8079999999999954,0.0,-0.412508655250111,0.0,-0.0024207448468329756,0.11250865525011089,0.0,687.0669169999596,0.0,5.02495481354916e-07,687.0669169999596,5.02495481354916e-07,1374.1338339999193
937,2.8109999999999955,0.0,-0.41251589394808935,0.0,-0.0024050707751099147,0.11251589394808925,0.0,687.0645412540803,0.0,4.960093359044295e-07,687.0645412540803,4.960093359044295e-07,1374.1290825081605
938,2.8139999999999956,0.0,-0.4125230857762493,0.0,-0.00238949819135829,0.11252308577624937,0.0,687.0621808908606,0.0,4.896069127577644e-07,687.0621808908606,4.896069127577644e-07,1374.1243617817213
939,2.8169999999999957,0.0,-0.412530231038068,0.0,-0.002374026438454353,0.11253023103806803,0.0,687.0598358106977,0.0,4.832871312386825e-07,687.0598358106977,4.832871312386825e-07,1374.1196716213954
940,2.819999999999996,0.0,-0.41253733003505766,0.0,-0.002358654863529162,0.11253733003505761,0.0,687.0575059146375,0.0,4.770489246201679e-07,687.0575059146375,4.770489246201679e-07,1374.115011829275
941,2.822999999999996,0.0,-0.41254438306677815,0.0,-0.002343382817940993,0.11254438306677805,0.0,687.0551911043651,0.0,4.7089123994435677e-07,687.0551911043651,4.7089123994435677e-07,1374.1103822087302
942,2.825999999999996,0.0,-0.4125513904308498,0.0,-0.0023282096572480506,0.11255139043084972,0.0,687.0528912822026,0.0,4.648130378448397e-07,687.0528912822026,4.648130378448397e-07,1374.1057825644052
943,2.828999999999996,0.0,-0.4125583524229659,0.0,-0.002313134741181189,0.11255835242296586,0.0,687.0506063511043,0.0,4.588132923711908e-07,687.0506063511043,4.588132923711908e-07,1374.1012127022086
944,2.8319999999999963,0.0,-0.41256526933690507,0.0,-0.002298157433616942,0.11256526933690503,0.0,687.0483362146521,0.0,4.5289099081581557e-07,687.0483362146521,4.5289099081581557e-07,1374.0966724293041
945,2.8349999999999964,0.0,-0.4125721414645438,0.0,-0.0022832771025506995,0.11257214146454375,0.0,687.0460807770528,0.0,4.4704513354302133e-07,687.0460807770528,4.4704513354302133e-07,1374.0921615541056
946,2.8379999999999965,0.0,-0.41257896909586866,0.0,-0.0022684931200699526,0.11257896909586873,0.0,687.0438399431343,0.0,4.4127473382025384e-07,687.0438399431343,4.4127473382025384e-07,1374.0876798862687
947,2.8409999999999966,0.0,-0.41258575251898866,0.0,-0.002253804862327895,0.11258575251898861,0.0,687.0416136183378,0.0,4.355788176515831e-07,687.0416136183378,4.355788176515831e-07,1374.0832272366756
948,2.8439999999999968,0.0,-0.41259249202014725,0.0,-0.00223921170951707,0.11259249202014732,0.0,687.0394017087215,0.0,4.2995642361328946e-07,687.0394017087215,4.2995642361328946e-07,1374.078803417443
949,2.846999999999997,0.0,-0.41259918788373456,0.0,-0.002224713045843199,0.11259918788373446,0.0,687.0372041209461,0.0,4.2440660269157734e-07,687.0372041209461,4.2440660269157734e-07,1374.0744082418921
950,2.849999999999997,0.0,-0.4126058403922993,0.0,-0.0022103082594992058,0.11260584039229937,0.0,687.0350207622836,0.0,4.189284181223926e-07,687.0350207622836,4.189284181223926e-07,1374.0700415245672
951,2.852999999999997,0.0,-0.4126124498265607,0.0,-0.0021959967426393723,0.1126124498265606,0.0,687.0328515405982,0.0,4.135209452332945e-07,687.0328515405982,4.135209452332945e-07,1374.0657030811965
952,2.855999999999997,0.0,-0.4126190164654204,0.0,-0.0021817778913537493,0.11261901646542039,0.0,687.030696364359,0.0,4.0818327128740114e-07,687.030696364359,4.0818327128740114e-07,1374.061392728718
953,2.8589999999999973,0.0,-0.41262554058597406,0.0,-0.002167651105642604,0.11262554058597396,0.0,687.0285551426206,0.0,4.0291449532930163e-07,687.0285551426206,4.0291449532930163e-07,1374.0571102852412
954,2.8619999999999974,0.0,-0.4126320224635234,0.0,-0.0021536157893911633,0.11263202246352333,0.0,687.0264277850321,0.0,3.977137280330048e-07,687.0264277850321,3.977137280330048e-07,1374.0528555700641
955,2.8649999999999975,0.0,-0.4126384623715873,0.0,-0.002139671350344413,0.11263846237158726,0.0,687.0243142018235,0.0,3.925800915518117e-07,687.0243142018235,3.925800915518117e-07,1374.048628403647
956,2.8679999999999977,0.0,-0.4126448605819139,0.0,-0.002125817200082122,0.11264486058191392,0.0,687.0222143038085,0.0,3.875127193701483e-07,687.0222143038085,3.875127193701483e-07,1374.044428607617
957,2.8709999999999978,0.0,-0.4126512173644917,0.0,-0.0021120527539940435,0.11265121736449157,0.0,687.020128002376,0.0,3.8251075615731545e-07,687.020128002376,3.8251075615731545e-07,1374.040256004752
958,2.873999999999998,0.0,-0.4126575329875609,0.0,-0.002098377431255187,0.11265753298756098,0.0,687.0180552094927,0.0,3.77573357623096e-07,687.0180552094927,3.77573357623096e-07,1374.0361104189853
959,2.876999999999998,0.0,-0.4126638077176252,0.0,-0.002084790654801342,0.11266380771762519,0.0,687.0159958376894,0.0,3.7269969037525607e-07,687.0159958376894,3.7269969037525607e-07,1374.0319916753788
960,2.879999999999998,0.0,-0.4126700418194624,0.0,-0.0020712918513047384,0.11267004181946239,0.0,687.0139498000685,0.0,3.6788893177888103e-07,687.0139498000685,3.6788893177888103e-07,1374.027899600137
961,2.8829999999999982,0.0,-0.41267623555613603,0.0,-0.0020578804511498607,0.11267623555613593,0.0,687.0119170102921,0.0,3.631402698175228e-07,687.0119170102921,3.631402698175228e-07,1374.0238340205842
962,2.8859999999999983,0.0,-0.41268238918900635,0.0,-0.002044555888409345,0.1126823891890063,0.0,687.0098973825835,0.0,3.584529029561149e-07,687.0098973825835,3.584529029561149e-07,1374.019794765167
963,2.8889999999999985,0.0,-0.4126885029777413,0.0,-0.002031317600820172,0.11268850297774136,0.0,687.00789083172,0.0,3.5382604000570616e-07,687.00789083172,3.5382604000570616e-07,1374.01578166344
964,2.8919999999999986,0.0,-0.4126945771803275,0.0,-0.002018165029759912,0.11269457718032738,0.0,687.0058972730287,0.0,3.4925889998990477e-07,687.0058972730287,3.4925889998990477e-07,1374.0117945460574
965,2.8949999999999987,0.0,-0.41270061205308106,0.0,-0.0020050976202231527,0.11270061205308113,0.0,687.0039166223905,0.0,3.4475071201305527e-07,687.0039166223905,3.4475071201305527e-07,1374.007833244781
966,2.897999999999999,0.0,-0.4127066078506586,0.0,-0.0019921148207980703,0.11270660785065867,0.0,687.0019487962248,0.0,3.4030071513011543e-07,687.0019487962248,3.4030071513011543e-07,1374.0038975924497
967,2.900999999999999,0.0,-0.41271256482606783,0.0,-0.0019792160836431837,0.11271256482606784,0.0,686.9999937114958,0.0,3.3590815821822225e-07,686.9999937114958,3.3590815821822225e-07,1373.9999874229916
968,2.903999999999999,0.0,-0.41271848323067817,0.0,-0.001966400864464206,0.11271848323067801,0.0,686.9980512857037,0.0,3.315722998498983e-07,686.9980512857037,3.315722998498983e-07,1373.9961025714074
969,2.906999999999999,0.0,-0.4127243633142315,0.0,-0.0019536686224911363,0.11272436331423141,0.0,686.9961214368856,0.0,3.272924081679251e-07,686.9961214368856,3.272924081679251e-07,1373.9922428737711
970,2.9099999999999993,0.0,-0.4127302053248527,0.0,-0.001941018820455345,0.11273020532485267,0.0,686.9942040836062,0.0,3.2306776076177947e-07,686.9942040836062,3.2306776076177947e-07,1373.9884081672124
971,2.9129999999999994,0.0,-0.4127360095090601,0.0,-0.00192845092456702,0.11273600950905993,0.0,686.9922991449578,0.0,3.188976445457361e-07,686.9922991449578,3.188976445457361e-07,1373.9845982899155
972,2.9159999999999995,0.0,-0.41274177611177565,0.0,-0.001915964404492559,0.11274177611177572,0.0,686.9904065405601,0.0,3.147813556384767e-07,686.9904065405601,3.147813556384767e-07,1373.9808130811202
973,2.9189999999999996,0.0,-0.41274750537633564,0.0,-0.0019035587333321525,0.1127475053763356,0.0,686.9885261905466,0.0,3.1071819924426815e-07,686.9885261905466,3.1071819924426815e-07,1373.9770523810932
974,2.9219999999999997,0.0,-0.41275319754450074,0.0,-0.0018912333875977002,0.11275319754450064,0.0,686.986658015574,0.0,3.067074895357365e-07,686.986658015574,3.067074895357365e-07,1373.973316031148
975,2.925,0.0,-0.41275885285646624,0.0,-0.001878987847190581,0.11275885285646625,0.0,686.9848019368117,0.0,3.0274854953805853e-07,686.9848019368117,3.0274854953805853e-07,1373.9696038736233
976,2.928,0.0,-0.4127644715508722,0.0,-0.0018668215953797362,0.11276447155087221,0.0,686.9829578759364,0.0,2.9884071101470437e-07,686.9829578759364,2.9884071101470437e-07,1373.965915751873
977,2.931,0.0,-0.41277005386481347,0.0,-0.0018547341187799419,0.11277005386481354,0.0,686.9811257551353,0.0,2.9498331435466955e-07,686.9811257551353,2.9498331435466955e-07,1373.9622515102706
978,2.934,0.0,-0.4127756000338498,0.0,-0.0018427249073300364,0.11277560003384979,0.0,686.9793054970964,0.0,2.911757084611027e-07,686.9793054970964,2.911757084611027e-07,1373.958610994193
979,2.9370000000000003,0.0,-0.4127811102920156,0.0,-0.0018307934542714781,0.11278111029201554,0.0,686.9774970250112,0.0,2.8741725064143226e-07,686.9774970250112,2.8741725064143226e-07,1373.9549940500224
980,2.9400000000000004,0.0,-0.41278658487183006,0.0,-0.001818939256126904,0.11278658487183013,0.0,686.9757002625678,0.0,2.837073064988668e-07,686.9757002625678,2.837073064988668e-07,1373.9514005251356
981,2.9430000000000005,0.0,-0.4127920240043068,0.0,-0.0018071618126789329,0.11279202400430677,0.0,686.9739151339459,0.0,2.8004524982532936e-07,686.9739151339459,2.8004524982532936e-07,1373.9478302678917
982,2.9460000000000006,0.0,-0.4127974279189636,0.0,-0.0017954606269490565,0.11279742791896363,0.0,686.97214156382,0.0,2.764304624957587e-07,686.97214156382,2.764304624957587e-07,1373.94428312764
983,2.9490000000000007,0.0,-0.4128027968438322,0.0,-0.0017838352051765983,0.1128027968438321,0.0,686.9703794773486,0.0,2.7286233436375276e-07,686.9703794773486,2.7286233436375276e-07,1373.9407589546972
984,2.952000000000001,0.0,-0.4128081310054678,0.0,-0.0017722850567979986,0.11280813100546783,0.0,686.9686288001791,0.0,2.693402631586184e-07,686.9686288001791,2.693402631586184e-07,1373.9372576003582
985,2.955000000000001,0.0,-0.41281343062895876,0.0,-0.0017608096944259418,0.11281343062895877,0.0,686.9668894584356,0.0,2.6586365438366055e-07,686.9668894584356,2.6586365438366055e-07,1373.9337789168712
986,2.958000000000001,0.0,-0.4128186959379359,0.0,-0.001749408633828999,0.11281869593793581,0.0,686.9651613787229,0.0,2.6243192121589947e-07,686.9651613787229,2.6243192121589947e-07,1373.9303227574458
987,2.961000000000001,0.0,-0.41282392715458216,0.0,-0.0017380813939110028,0.11282392715458212,0.0,686.9634444881223,0.0,2.59044484406962e-07,686.9634444881223,2.59044484406962e-07,1373.9268889762445
988,2.9640000000000013,0.0,-0.4128291244996418,0.0,-0.00172682749669087,0.11282912449964178,0.0,686.9617387141847,0.0,2.557007721853466e-07,686.9617387141847,2.557007721853466e-07,1373.9234774283693
989,2.9670000000000014,0.0,-0.41283428819242984,0.0,-0.0017156464672824045,0.1128342881924298,0.0,686.9600439849311,0.0,2.524002201599046e-07,686.9600439849311,2.524002201599046e-07,1373.9200879698622
990,2.9700000000000015,0.0,-0.4128394184508412,0.0,-0.0017045378338742376,0.11283941845084122,0.0,686.9583602288496,0.0,2.491422712245692e-07,686.9583602288496,2.491422712245692e-07,1373.9167204576993
991,2.9730000000000016,0.0,-0.41284451549136003,0.0,-0.0016935011277099143,0.11284451549135999,0.0,686.9566873748889,0.0,2.4592637546431997e-07,686.9566873748889,2.4592637546431997e-07,1373.9133747497779
992,2.9760000000000018,0.0,-0.4128495795290687,0.0,-0.0016825358830681225,0.11284957952906871,0.0,686.955025352461,0.0,2.427519900623642e-07,686.955025352461,2.427519900623642e-07,1373.910050704922
993,2.979000000000002,0.0,-0.412854610777657,0.0,-0.0016716416372430701,0.1128546107776569,0.0,686.9533740914314,0.0,2.396185792085224e-07,686.9533740914314,2.396185792085224e-07,1373.9067481828629
994,2.982000000000002,0.0,-0.412859609449431,0.0,-0.0016608179305249112,0.11285960944943096,0.0,686.951733522123,0.0,2.36525614008774e-07,686.951733522123,2.36525614008774e-07,1373.903467044246
995,2.985000000000002,0.0,-0.41286457575532226,0.0,-0.0016500643061803837,0.11286457575532216,0.0,686.9501035753074,0.0,2.334725723959948e-07,686.9501035753074,2.334725723959948e-07,1373.9002071506147
